cycle,first(list<ville>(ville) where (each.compte_ville = 4)).S,first(list<ville>(ville) where (each.compte_ville = 4)).I,first(list<ville>(ville) where (each.compte_ville = 4)).Le,first(list<ville>(ville) where (each.compte_ville = 4)).Lf,first(list<ville>(ville) where (each.compte_ville = 4)).T,first(list<ville>(ville) where (each.compte_ville = 4)).K,first(list<ville>(ville) where (each.compte_ville = 4)).R1,first(list<ville>(ville) where (each.compte_ville = 4)).R2
939,1732.1341470153307,0.1428070672331507,1.3728071029397466,0.6910133254049623,0.00060553809912052,0.00181661429736156,3.5293318808138565,0.46818564286769304
940,1732.2137830969396,0.14378231199103836,1.3690364786978033,0.6940466429310757,0.0006156411753249,0.00184692352597471,3.547030735706478,0.4735909867843467
941,1732.2932323968541,0.1447466075267658,1.3655081551757045,0.6970143834248644,0.00062577119797645,0.00187731359392934,3.564727742838612,0.4789958062696812
942,1732.3724968087222,0.14570031753602058,1.3622153786933893,0.6999192705895445,0.00063592690828097,0.0019077807248429,3.5824242799465194,0.4844005106854909
943,1732.4515781639172,0.1466437957945975,1.3591515937911236,0.7027639416782493,0.00064610709187434,0.00193832127562301,3.6001216940030467,0.4898055002598947
944,1737.5304782332337,0.14757738644005589,1.3563104375425241,1.7055509501086987,0.00065631057754153,0.0019689317326246,3.6178213020690726,0.495211166340132
945,1748.6097496067223,0.14924743047332745,1.353819045914293,1.696481421815502,0.00066657357741823,0.00199972073225471,3.6438772106647717,0.5031038719508772
946,1748.689406284701,0.15090147182473793,1.3518170345700027,1.6875006054586714,0.00067693140369987,0.00203079421109961,3.6698456034633846,0.5109705979575779
947,1748.7687569277994,0.1525321279725804,1.3501375749387843,1.6786107657243337,0.00068738144123266,0.00206214432369799,3.695730499548066,0.5188125392752604
948,1748.8478056104334,0.15414009613059207,1.3487701746964442,1.6698134182866804,0.00069792075842688,0.00209376227528065,3.7215351606922153,0.5266306652291213
949,1748.9265562864687,0.15572605481352791,1.347704672401441,1.6611099766592803,0.00070854651245861,0.00212563953737582,3.7472627792004465,0.5344259245115666
950,1749.0050127924446,0.15729066436246883,1.34693122762206,1.6525017560606758,0.00071925594682027,0.00215776784046081,3.772916479662588,0.5421992457030848
951,1749.083178850709,0.1588345674551954,1.3464403113524195,1.6439899771549698,0.00073004638893976,0.00219013916681927,3.798499320662072,0.5499515377795786
952,1749.1610580724628,0.16035838960205942,1.3462226967089432,1.6355757696711992,0.00074091524786602,0.00222274574359806,3.824014296439948,0.5576836906065209
953,1749.2386539607232,0.16186273962777337,1.3462694498991747,1.6272601759051821,0.00075186001201939,0.00225558003605816,3.8494643385157143,0.5653965754202894
954,1749.3159699132004,0.1633482101395245,1.346571921455048,1.6190441541074154,0.00076287824700471,0.00228863474101413,3.8748523172661358,0.5730910452970279
955,1749.393009225096,0.16481537798180906,1.3471217377229503,1.6109285817604964,0.00077396759348558,0.00232190278045676,3.9001810434631765,0.5807679356093667
956,1749.4697750918224,0.1662648046783705,1.3479107926031402,1.602914258749433,0.00078512576511792,0.00235537729535375,3.9254532697721554,0.5884280644713336
957,1749.5462706116473,0.16769703686161327,1.3489312395312951,1.5950019104281183,0.00079635054654114,0.00238905163962342,3.950671692211185,0.5960722331717693
958,1749.6224987882626,0.16911260668985434,1.350175483695173,1.5871921905851376,0.00080763979142551,0.00242291937427653,3.975838951572945,0.6037012265965592
959,1749.6984625332834,0.17051203225276224,1.3516361744795737,1.579485684311987,0.00081899142057381,0.00245697426172142,4.000957634809797,0.6113158136399811
960,1749.7741646686757,0.17189581796532477,1.3533061981329868,1.5718829107766947,0.00083040342007601,0.00249121026022802,4.026030276383233,0.6189167476054616
961,1749.8496079291174,0.17326445495067547,1.3551786706494948,1.5643843259057408,0.00084187383951537,0.0025256215185461,4.051059359578605,0.6265047665960253
962,1749.9247949642931,0.17461842141209932,1.3572469308596975,1.5569903249770911,0.00085340079022448,0.00256020237067344,4.076047317786078,0.6340805938947149
963,1749.9997283411255,0.17595818299452917,1.3595045337245941,1.5497012451270735,0.00086498244358993,0.00259494733076979,4.100996535748709,0.6416449383352486
964,1750.0744105459432,0.1772841931358354,1.3619452438265396,1.5425173677737472,0.00087661702940413,0.00262985108821239,4.12590935077853,0.6491984946631795
965,1750.148843986589,0.1785968934082014,1.3645630290515598,1.5354389209593349,0.00088830283426307,0.00266490850278921,4.150788053941498,0.6567419438878098
966,1750.2230309944698,0.17989671384987024,1.3673520544574762,1.528466081614212,0.00090003820000862,0.00270011460002585,4.175634891212144,0.6642759536251073
967,1750.2969738265483,0.18118407328753877,1.3703066763224494,1.5215989777448717,0.00091182152221419,0.00273546456664256,4.200452064598729,0.6718011784318657
968,1750.3706746672808,0.1824593796496674,1.3734214363687076,1.514837690548218,0.00092365124871251,0.00277095374613753,4.225241733239704,0.6793182601313431
969,1750.444135630499,0.18372303027096631,1.376691056156378,1.5081822564544591,0.00093552587816435,0.00280657763449305,4.250006014472225,0.6868278281306053
970,1733.517358761241,0.18497541218831084,1.3801104316424835,1.5016326691008182,0.00094744395866699,0.00284233187600098,4.274746984873495,0.6943304997297969
971,1733.5893370469048,0.1862010052286061,1.3833766008351935,1.4951876617087383,0.00095940329626184,0.00287820988878553,4.299465362241127,0.7018264873824589
972,1733.6610865207706,0.18741572786132124,1.3867841888498935,1.4888459552170163,0.00097140172796476,0.00291420518389427,4.324161818456251,0.7093159898859757
973,1733.732609073291,0.18861994165495188,1.390328513708046,1.4826074654209993,0.00098343791892889,0.00295031375678666,4.348838302895019,0.716799586731592
974,1733.8039065329083,0.18981399885468636,1.3940050491066824,1.476472071537818,0.00099551057908,0.00298653173723999,4.373496727860636,0.724277846398771
975,1733.8749806676487,0.19099824264209736,1.3978094196967727,1.4704396178892134,0.00100761846189154,0.00302285538567463,4.398138969502028,0.731751326628035
976,1733.945833186676,0.1921730073875512,1.4017373965008701,1.4645099155265409,0.00101976036319368,0.00305928108958106,4.422766868709309,0.7392205746869179
977,1734.0164657417995,0.19333861889554205,1.4057848924659844,1.4586827437997505,0.00103193512001532,0.00309580536004597,4.44738223198666,0.7466861276292109
978,1734.0868799289406,0.19449539464315344,1.4099479581477603,1.452957851872098,0.00104414160945824,0.00313242482837471,4.471986832303228,0.7541485125476804
979,1734.1570772895598,0.19564364401184267,1.4142227775221508,1.4473349601822785,0.0010563787476024,0.0031691362428072,4.496582409922619,0.7616082468204308
980,1734.2270593120425,0.1967836685127388,1.4186056639208815,1.44181376185563,0.00106864548844163,0.00320593646532488,4.521170673211554,0.7690658383510806
981,1734.2968274330478,0.19791576200563893,1.4230930560871125,1.436393924066004,0.00108094082284872,0.00324282246854616,4.545753299428256,0.776521785802917
982,1734.366383038819,0.19904021091188231,1.427681514347806,1.4310750893498512,0.00109326377756923,0.00327979133270769,4.570331935491078,0.7839765788271871
983,1734.4357274664578,0.2001572944212765,1.4323677168994093,1.4258568768740258,0.00110561341424311,0.00331684024272933,4.594908198727914,0.7914306982856807
984,1734.5048620051634,0.20126728469324492,1.4371484562035584,1.4207388836587642,0.00111798882845343,0.0033539664853603,4.619483677606899,0.7988846164677567
985,1734.5737878974378,0.20237044705236043,1.4420206354896081,1.4157206857572537,0.00113038914880144,0.00339116744640431,4.644059932448885,0.8063387973019593
986,1734.6425063402567,0.20346704017842418,1.4469812653608802,1.4108018393931618,0.00114281353600716,0.00342844060802148,4.6686384961221785,0.8137936965623677
987,1734.7110184862076,0.20455731629124518,1.452027460501614,1.4059818820574563,0.00115526118203497,0.00346578354610491,4.693220874720016,0.8212497620698159
988,1734.779325444599,0.2056415213302709,1.4571564364816902,1.401260333565807,0.00116773130924326,0.00350319392772978,4.717808548221212,0.8287074338881212
989,1734.8474282825348,0.20671989512921546,1.462365506656286,1.3966366970778183,0.00118022316955769,0.00354066950867306,4.7424029711344495,0.8361671445154503
990,1734.9153280259625,0.20779267158582726,1.467652079157694,1.392110460079312,0.00119273604366724,0.00357820813100173,4.7670055731266165,0.8436293190709524
991,1734.9830256606906,0.20886007882693391,1.4730136539766279,1.3876810953288294,0.00120526924024258,0.00361580772072774,4.791617759635632,0.8510943754767828
992,1735.0505221333779,0.2099223393688989,1.4784478201304052,1.3833480617695033,0.00121782209517592,0.00365346628552776,4.816240912468152,0.8585627246356392
993,1735.1178183524955,0.21097967027361966,1.4839522529154787,1.3791108054074,0.001230393970842,0.003691181912526,4.840876390382565,0.8660347706039282
994,1735.1849151892634,0.21203228330019394,1.4895247112418601,1.3749687601574103,0.00124298425537942,0.00372895276613827,4.8655255296576545,0.8735109107606762
995,1742.2518134785582,2.213080385052377,1.4951630350470488,1.3709213486577285,0.00125559236199188,0.00376677708597563,4.890189644647309,0.8809915359722973
996,1756.9726682738412,2.1965672251683435,1.8396152201253129,1.368359905714936,0.00146664628839754,0.00439993886519262,4.932020361392331,0.8936990643150995
997,1756.6943436601387,2.180810694333781,2.1773284710359486,1.3686122018637132,0.00167463658972263,0.00502390976916789,4.976559677966517,0.9072116540589689
998,1756.4188579042263,2.165631705832325,2.505446218138559,1.3715783152019614,0.00187965087483742,0.00563895262451226,5.02376638976264,0.9215170826798886
999,1756.1461087851687,2.151015651662347,2.824263351493448,1.3771491161442602,0.00208176649533099,0.00624529948599296,5.073586940625398,0.9365994457955473
1000,1755.8759967154585,2.136948322309028,3.134066198495976,1.385219134583656,0.00228105883341943,0.0068431765002583,5.125969227640839,0.952443270620285
1001,1755.6084246677403,2.123415896807736,3.4351327694603087,1.3956864478282565,0.00247760135474445,0.00743280406423334,5.180862562065099,0.969033504362421
1002,1755.3432981034534,2.1104049330207952,3.727732996337555,1.4084525718364982,0.00267146565982805,0.00801439697948417,5.238217631365605,0.9863555029519897
1003,1755.0805249033494,2.0979023581254266,4.012128964753225,1.4234223556568824,0.00286272153421404,0.00858816460264212,5.297986462342219,1.0043950200892222
1004,1754.8200152998365,2.0858954593104895,4.2885751395443386,1.4405038789805769,0.00305143699732599,0.00915431099197798,5.360122385296775,1.0231381966044022
1005,1754.561681811107,2.0743718746795348,4.557318583971999,1.459608352717814,0.0032376783500715,0.00971303505021451,5.42457999922043,1.0425715501200064
1006,1754.3054391770038,2.063319584357563,4.818599172780923,1.4806500225114914,0.00342151022122167,0.01026453066366502,5.491315137969157,1.0626819650063224
1007,1754.0512042965827,2.0527269017987892,5.072649799272922,1.5035460751037695,0.00360299561259443,0.01080898683778328,5.560284837398605,1.0834566826219896
1008,1753.7988961673293,2.042582465292622,5.319696576557308,1.5282165474738194,0.00378219594306986,0.01134658782920957,5.631447303430437,1.104883291831178
1009,1753.548435825987,2.032875229664994,5.559959033136906,1.5545842386671358,0.00395917109146526,0.0118775132743958,5.704761881023067,1.126949719789364
1010,1753.299746290958,2.0235944581721075,5.793650302984381,1.5825746242390604,0.00413397943829704,0.01240193831489111,5.780189024020555,1.1496442229899058
1011,1753.0527525062344,2.014729714583615,6.020977310259601,1.6121157732373121,0.00430667790645612,0.01292003371936835,5.857690265854194,1.1729553785638533
1012,1752.8073812868254,2.006270855452188,6.242140948814892,1.643138267650428,0.00447732200082326,0.01343196600246977,5.937228191072094,1.1968720758256597
1013,1752.5635612656374,1.998208022566415,6.457336256631213,1.6755751242510553,0.00464596584684979,0.01393789754054936,6.018766407672807,1.2213835080576705
1014,1752.3212228417735,1.9905316355839069,6.666752585324699,1.7093617187650454,0.00481266222812919,0.01443798668438757,6.102269520219753,1.2464791645265005
1015,1752.0802981302134,1.9832323848414943,6.870573764859187,1.74443571229921,0.0049774626229842,0.01493238786895261,6.187703103713902,1.2721488227245865
1016,1751.8407209128397,1.9763012243393614,7.068978263597025,1.7807369799625103,0.00514041724009372,0.01542125172028116,6.275033678202838,1.2983825408304313
1017,1751.6024265907765,1.9697293648959595,7.262139343816862,1.818207541617272,0.00530157505318337,0.01590472515955009,6.364228684104999,1.3251706503812302
1018,1751.3653521380031,1.963508267470539,7.450225212823801,1.8567914946988053,0.00546098383480297,0.0163829515044089,6.455256458228499,1.352503749151771
1019,1751.1294360562126,1.9576296366501318,7.633399169773976,1.8964349490435513,0.00561869018921386,0.01685607056764156,6.548086210464562,1.3803726942336707
1020,1750.8946183308822,1.952085414297826,7.811819748332429,1.9370859636675581,0.00577473958440829,0.01732421875322485,6.642688001136201,1.4087685953091977
1021,1733.6608403885218,1.9468677733591822,7.9856408552799465,1.9786944854387387,0.00592917638328295,0.01778752914984884,6.739032718983324,1.437682808114092
1022,1733.4300385131085,1.9418025507149579,8.15188995087931,2.021199494479843,0.00608203558298337,0.01824610674895012,6.837078242863366,1.467102811051007
1023,1733.200183591043,1.9370467824451627,8.313877339056532,2.0645421813202733,0.00623335106904339,0.01870005320713015,6.9367833400235055,1.4970163463782062
1024,1732.971222005557,1.9325933168524352,8.471742110341326,2.1086784496214026,0.0063831639702343,0.0191494919107029,7.038121404952235,1.5274155140653787
1025,1732.7431014055126,1.9284352087030918,8.625619294355028,2.153565841956547,0.00653151442926188,0.01959454328778563,7.141066569695565,1.5582926331509168
1026,1732.5157706686882,1.9245657138108045,8.775639978214942,2.1991634878123723,0.00667844162987201,0.02003532488961602,7.245593684993711,1.5896402361407114
1027,1732.289179866053,1.9209782837588845,8.92193142156699,2.245432053156476,0.00682398382323661,0.02047195146970982,7.351678301944889,1.6214510635634694
1028,1732.0632802270031,1.9176665607581984,9.064617168340979,2.292333691525537,0.00696817835363836,0.02090453506091508,7.459296654181212,1.653718058678102
1029,1731.8380241055343,1.9146243726377776,9.203817155320326,2.3398319965897088,0.00711106168347246,0.02133318505041737,7.568425640542136,1.686434362328863
1030,1731.6133649473247,1.9118457279652112,9.339647817615546,2.387891956150206,0.00725266941758319,0.02175800825274956,7.679042808231328,1.7195933079440329
1031,1731.3892572577047,1.9093248112939547,9.472222191128465,2.436479907528263,0.00739303632695273,0.02217910898085817,7.791126336443252,1.753188416674094
1032,1731.1656565704882,1.9070559785347228,9.601650012091646,2.485563494304819,0.0075321963717591,0.02259658911527731,7.904655020446153,1.7872133926654243
1033,1730.9425194176447,1.9050337524481757,9.728037813765367,2.535111624371462,0.00767018272381992,0.02301054817145975,8.019608256108532,1.8216621184656894
1034,1730.719803299785,1.903252818256147,9.851489020372108,2.5850944292542932,0.007807027788438,0.023421083365314,8.135966024856566,1.8565286505572027
1035,1730.497466657444,1.9017080193687028,9.972104038346453,2.6354832246734485,0.00794276322566483,0.02382828967699448,8.25370887905033,1.8918072150146432
1036,1730.2754688431326,1.9003943532243677,10.089980344976075,2.6862504723021097,0.00807741997099708,0.02423225991299124,8.372817927766969,1.9274922032836206
1037,1730.0537700941434,1.8993069672408909,10.20521257450749,2.7373697426898493,0.00821102825552149,0.02463308476656446,8.493274822979386,1.963578168076686
1038,1729.832331506086,1.8984411548739755,10.317892601788188,2.7888156793161714,0.00834361762552251,0.02503085287656753,8.615061746119299,2.0000598193834755
1039,1729.6111150071329,1.8977923517814321,10.42810962351484,2.8405639637411,0.00847521696156736,0.02542565088470207,8.738161395013885,2.036932020591795
1040,1729.390083332957,1.8973561320902685,10.5359502371553,2.8925912818205948,0.0086058544970822,0.02581756349124661,8.862556971185489,2.0741897847165087
1041,1729.1692000023397,1.897128204764267,10.64149851761031,2.944875290955516,0.00873555783643333,0.02620667350929998,8.988232167504238,2.1118282707332265
1042,1728.948429293435,1.897104410069649,10.744836091679012,2.997394588343766,0.0088643539725264,0.02659306191757919,9.115171156183674,2.149842780013845
1043,1728.7277362206657,1.8972807161364702,10.846042210390518,3.050128680206089,0.00899226930393701,0.02697680791181103,9.243358577109799,2.188228752861098
1044,1728.5070865122402,1.8976532156134371,10.945193819262187,3.1030579519568753,0.009119329651585,0.027357988954755,9.372779526494227,2.226981765139343
1045,1728.2864465882678,1.8982181224138759,11.042365626543493,3.1561636392921377,0.00924556027496499,0.02773668082489496,9.503419545842394,2.2660975249989073
1046,1731.0657835394595,4.898971768550636,13.137630169502764,3.2094278001676293,0.00937098588794507,0.02811295766383521,9.635264611228022,2.3055718696913727
1047,1737.3290493522043,4.877832850564681,13.695856632132346,3.28106595662655,0.00979348628061738,0.02938045884185212,9.80924225469958,2.357758559565775
1048,1736.5935295395545,4.857897243778489,14.242099777187233,3.356365296619208,0.01021102583365419,0.03063307750096257,9.988196005599567,2.411424751031244
1049,1735.8619028606659,4.838972490110493,14.773578368909957,3.4351734114804087,0.01062374909325607,0.03187124727976821,10.172048958513168,2.4665476223207348
1050,1735.133990275469,4.821036515469228,15.290767525903844,3.517330343165224,0.01103178891247424,0.03309536673742271,10.360712468736816,2.5231008514344486
1051,1734.4096168825274,4.80406787839934,15.794128681188905,3.6026818428519047,0.01143527505981504,0.0343058251794451,10.554100378766792,2.5810588551796565
1052,1733.6886117979504,4.788045756173578,16.28410997849927,3.6910791934963605,0.01183433430286688,0.03550300290860064,10.752128953195706,2.6403967698365958
1053,1732.9708080372834,4.772949931116787,16.761146657624376,3.7823790376701862,0.01222909048997588,0.03668727146992762,10.954716815516843,2.701090432391134
1054,1732.256042400313,4.758760777165667,17.22566142908064,3.876443210531643,0.01261966463000688,0.03785899389002063,11.161784886779081,2.7631163623171697
1055,1731.54415535872,4.745459246667419,17.678064838393883,3.973138577783068,0.01300617497022686,0.03901852491068058,11.373256326036874,2.8264517438922665
1056,1730.8349909465162,4.733026857419825,18.118755620266715,4.072336878472237,0.01338873707234753,0.04016621121704259,11.58905647254159,2.891074409030574
1057,1730.1283966532008,4.721445679954746,18.548121042898472,4.173914572499009,0.01376746388676393,0.0413023916602918,11.809112789622093,2.956962820617534
1058,1729.4242233195741,4.710698325066548,18.966537242719568,4.27775269269246,0.01414246582502596,0.04242739747507789,12.033354810204212,3.0240960563314148
1059,1728.7223250361446,4.700767931586465,19.37436954979583,4.383736701327378,0.01451385083057932,0.04354155249173795,12.26171408392023,3.0924537929371554
1060,1728.0225590440682,4.691638154403507,19.771972804152487,4.491756350952592,0.01488172444781247,0.04464517334343742,12.49412412576112,3.1620162910384626
1061,1727.3247856385608,4.6832931527321024,20.15969166326165,4.601705549407154,0.01524618988944587,0.04573856966833763,12.730520366225715,3.232764380274558
1062,1726.628868074721,4.6757175786263145,20.537860900931303,4.713482228903806,0.0156073481022994,0.04682204430689822,12.970840102922446,3.304679444948385
1063,1725.9346724757054,4.668896565740119,20.906805697828098,4.8269882190624855,0.0159652978314738,0.04789589349442141,13.215022453580643,3.3777434100735015
1064,1725.2420677431994,4.662815718332938,21.26684192386088,4.942129123779954,0.0163201356829816,0.0489604070489448,13.463008310429831,3.4519387278273093
1065,1724.5509254701244,4.657461100519335,21.618276412646,5.058814201824692,0.01667195618486247,0.05001586855458741,13.714740295906616,3.5272483643986066
1066,1723.8611198555252,4.652819225761514,21.961407228270488,5.176956251049408,0.01702085184681783,0.0510625555404535,13.970162719650142,3.6036557872178854
1067,1723.1725276215827,4.648877046603051,22.296523924563562,5.2964714961164425,0.01736691321839906,0.05210073965519717,14.229221536748277,3.6811449525591144
1068,1722.4850279326981,4.645621944642039,22.623907797081955,5.4172794796343275,0.01771022894578308,0.05313068683734923,14.491864307197837,3.75970029350212
1069,1721.7985023165934,4.6430417207416825,22.943832128009316,5.539302956606583,0.0180508858271691,0.05415265748150729,14.758040156543352,3.8393067082450147
1070,1721.1128345873763,4.641124585476163,23.25656242416503,5.662467792096641,0.01838896886682927,0.0551669066004878,15.02769973765996,3.919949548756448
1071,1720.4279107705183,4.639859149809463,23.56235664831283,5.786702862015484,0.01872456132784611,0.05617368398353829,15.300795193647058,4.0016146097577705
1072,1702.7436190296949,4.639234416004694,23.861465443954934,5.911939956941229,0.01905774478356871,0.0571732343507061,15.577280121800491,4.084288118025535
1073,1702.0664416989107,4.638842217500215,24.14668514264686,6.0380831777104875,0.01938857938946115,0.05816573816838342,15.857076776283684,4.167946960046854
1074,1701.3897430822176,4.639063432340125,24.425787355550924,6.165040319913086,0.01971712346489965,0.05915137039469893,16.14010897183062,4.252568485859381
1075,1700.7134193758689,4.639888182920702,24.69899828934256,6.2927527795299385,0.02004345344399851,0.06013036033199552,16.426334711114116,4.338140230966724
1076,1700.0373686195276,4.641306944966836,24.966537763991674,6.421164464105179,0.02036764426696499,0.06110293280089495,16.71571329829579,4.424650117573845
1077,1699.3614906329392,4.643310539589783,25.228619404472123,6.550221711767943,0.0206897694252173,0.06206930827565187,17.008205308352924,4.512086445479996
1078,1698.6856869541584,4.645890125556595,25.485450827061225,6.679873212752248,0.0210099010054105,0.06302970301623148,17.30377255729476,4.60043788323582
1079,1698.0098607792859,4.649037191768149,25.73723382038167,6.810069933341959,0.02132810973239874,0.06398432919719621,17.602378073242733,4.689693459557041
1080,1697.3339169036738,4.652743549942702,25.984164521334048,6.940765042169899,0.02164446501116176,0.06493339503348527,17.903986068349965,4.779842554987419
1081,1696.6577616645577,4.657001327501847,26.226433586064488,7.071913838802266,0.02195903496772329,0.06587710490316985,18.208561911536172,4.870874893803872
1082,1695.9813028850754,4.661802960655725,26.464226356108,7.203473684541372,0.0222718864890881,0.06681565946726428,18.516072102014675,4.962780536156865
1083,1695.3044498196298,4.667141187684361,26.69772301984449,7.335403935381768,0.02258308526222436,0.06774925578667307,18.826484243589157,5.055549870439399
1084,1694.6271131005606,4.673009042411957,26.92709876940074,7.467665877056611,0.02289269581211717,0.06867808743635148,19.13976701969832,5.14917360587814
1085,1693.949204686084,4.679399847870999,27.152523953128203,7.600222662112972,0.02320078153891873,0.06960234461675617,19.455890169187363,5.243642765340408
1086,1693.2706378094645,4.68630721015304,27.374164223782916,7.733039248956555,0.02350740475422029,0.07052221426266084,19.77482446278582,5.338948678350957
1087,1692.5913269293817,4.693725012443027,27.5921806825306,7.866082342808005,0.02381262671647013,0.07143788014941038,20.096541680271915,5.43508297431265
1088,1691.9111876814563,4.701647409234062,27.80673001889658,7.999320338514666,0.02411650766556189,0.07234952299668565,20.421014588304185,5.532037575925317
1089,1691.2301368309006,4.710068820719528,28.01796464677718,8.132723265163296,0.02441910685661653,0.07325732056984958,20.748216918901825,5.629804692797292
1090,1690.5480922262595,4.718983927359499,28.226032836625887,8.266262732440762,0.02472048259298124,0.07416144777894368,21.078123348555565,5.728376815244209
1091,1689.864972754208,4.728387664618441,28.431078843924706,8.399911878691356,0.02502069225846766,0.07506207677540296,21.410709477951652,5.82774670826991
1092,1689.180698295374,4.738275217871189,28.633243034048142,8.53364532062082,0.02531979234885191,0.07595937704655571,21.745951812291935,5.927907405724389
1093,1688.4951896811513,4.748642017474274,28.832662003624286,8.667439104598637,0.0256178385026578,0.07685351550797338,22.08382774219359,6.028852204633904
1094,1687.808368651476,4.759483733999673,29.029468698494732,8.80127065951154,0.02591488553124473,0.07774465659373417,22.42431552515253,6.1305746596985085
1095,1687.1201578135328,4.770796273628146,29.22379252837231,8.935118751122602,0.02621098744822104,0.0786329623446631,22.767394267555034,6.233068577952412
1096,1686.4304806013608,4.782575773699322,29.41575947829286,9.068963437891563,0.02650619749820321,0.0795185924946096,23.113043907222554,6.336328013582712
1097,1694.7392612363324,4.794818598415791,30.605492216954833,9.202786028213396,0.02680056818494096,0.08040170455482284,23.46124519647529,6.440347262902194
1098,1700.0429798530836,4.809017432492336,30.77688623081344,9.344663755861024,0.02709422609084317,0.08128267827252947,23.820346751952545,6.547611099594109
1099,1699.342312838906,4.823799956612266,30.94959731715773,9.486271229294628,0.02738730240760789,0.08216190722282365,24.18191180918489,6.655608651167547
1100,1698.639590723221,4.8390212347285,31.12097114382162,9.627611518362139,0.02767985210725304,0.0830395563217591,24.545938189375672,6.764339296129863
1101,1697.9347427432854,4.854679324470336,31.29110482314234,9.768677261076093,0.0279719224478255,0.08391576734347647,24.91241246408376,6.873799060693549
1102,1697.2276986017682,4.870772476025653,31.460093054007427,9.909461964988209,0.02826356017744526,0.08479068053233577,25.28132188985678,6.98398417476222
1103,1696.5183884344892,4.887299129268581,31.62802820257666,10.049959977561578,0.02855481155686802,0.08566443467060406,25.652654395795338,7.0948910682402415
1104,1695.8067427787466,4.904257911013411,31.79500038079212,10.190166457542228,0.02884572238161215,0.08653716714483642,26.02639857150208,7.206516367456669
1105,1695.0926925422132,4.921647632392718,31.9610975227432,10.330077347300481,0.02913633800366553,0.08740901401099657,26.402543655405523,7.318856891700529
1106,1694.3761689723776,4.939467286357731,32.12640545895175,10.469689346113475,0.02942670335278766,0.08828011005836298,26.781079523449005,7.431909649864575
1107,1693.657103626511,4.957716045299024,32.291007988640544,10.608999884360937,0.02971686295742157,0.0891505888722647,27.16199667813526,7.545671837194687
1108,1692.9354283421344,4.976393258785708,32.454986950046646,10.748007098607312,0.03000686096523034,0.09002058289569101,27.545286237917512,7.660140832142238
1109,1692.2110752079718,4.9954984514213345,32.618422288839675,10.886709807544017,0.03029674116327256,0.09089022348981768,27.93093992692824,7.775314193316766
1110,1691.4839765353634,5.015031320814803,32.78139212470312,11.025107488766475,0.03058654699783062,0.09175964099349186,28.31895006503701,7.8911896565364295
1111,1690.7540648301222,5.034991735664636,32.9439728161355,11.163200256361293,0.03087632159390571,0.09262896478171714,28.709309558229055,8.007765131973756
1112,1690.021272764815,5.055379733955039,33.106239023526506,11.30098883927975,0.03116610777439306,0.09349832332317917,29.102011889296495,8.125038701394292
1113,1689.2855331514463,5.076195521262239,33.26826377056176,11.438474560474418,0.03145594807895053,0.0943678442368516,29.49705110883438,8.243008615485826
1114,1688.5467789145287,5.097439469169653,33.43011850400853,11.575659316776537,0.03174588478257389,0.09523765434772168,29.89442182653402,8.361673291275938
1115,1687.8049430645215,5.119112113790521,33.59187315193311,11.71254555949233,0.03203595991389122,0.09610787974167367,30.294119202766115,8.481031309635684
1116,1687.0599586716176,5.141214154396686,33.753596180399356,11.84913627569724,0.0323262152731893,0.09697864581956792,30.696138940446634,8.60108141286729
1117,1686.3117588398636,5.163746452152279,33.91535464869661,11.98543497020761,0.03261669245018421,0.09785007735055262,31.100477277178495,8.721822502373811
1118,1685.5602766815946,5.186710028951138,34.077214263143745,12.121445648210022,0.03290743284154832,0.09872229852464497,31.507130977662328,8.843253636408763
1119,1684.805445292166,5.210106066356857,34.23923942951496,12.257172798529094,0.03319847766820572,0.09959543300461718,31.916097326369783,8.96537402790377
1120,1684.047197724968,5.233935904644412,34.40149330413179,12.392621377515141,0.03348986799240772,0.10046960397722317,32.32737412047313,9.0881830423724
1121,1683.2854669667042,5.258201041942402,34.56403784366445,12.527796793533648,0.03378164473460005,0.10134493420380018,32.7409596630249,9.211680195888304
1122,1682.5201859129181,5.282903133474999,34.72693385368467,12.662704892039152,0.03407384869009337,0.10222154607028014,33.15685275638185,9.335865153135982
1123,1665.7512873437545,5.308043990902761,34.890241036010934,12.797351941216535,0.03436652054554798,0.10309956163664397,33.57505269586721,9.460737725532384
1124,1664.9860020610636,5.333195996364897,35.045980020670974,12.931711711593541,0.0346596795476266,0.1039790386428798,33.99552432758639,9.58628746006303
1125,1664.2170724100279,5.35878094699497,35.20230463231203,13.065759209114244,0.0349533444051043,0.10486003321531291,34.41823297224958,9.712504044671672
1126,1663.4444328557188,5.384801075271482,35.35926821201443,13.199503117434631,0.03524755488368886,0.10574266465106658,34.843179347019415,9.839387713549064
1127,1662.6680176583732,5.411258762685075,35.51692323696175,13.332952449509307,0.03554235070469245,0.10662705211407736,35.270364623431185,9.966938836162033
1128,1661.8877608511802,5.438156539570912,35.67532136000063,13.466116536816909,0.03583777156017859,0.10751331468053578,35.69979042235967,10.095157915762696
1129,1661.1035962182036,5.465497085032037,35.8345134482712,13.599005019031738,0.03613385712799234,0.10840157138397705,36.131458809183975,10.224045587956544
1130,1660.3154572724259,5.493283226953346,35.99454962094044,13.731627834128851,0.03643064708668377,0.10929194126005132,36.56537228914585,10.353602619328056
1131,1659.5232772339027,5.521517942105872,36.155479286069856,13.863995208910366,0.03672818113033433,0.110184543391003,37.001533802897356,10.483829906122628
