cycle,first(list<ville>(ville) where (each.compte_ville = 1)).S,first(list<ville>(ville) where (each.compte_ville = 1)).I,first(list<ville>(ville) where (each.compte_ville = 1)).Le,first(list<ville>(ville) where (each.compte_ville = 1)).Lf,first(list<ville>(ville) where (each.compte_ville = 1)).T,first(list<ville>(ville) where (each.compte_ville = 1)).K,first(list<ville>(ville) where (each.compte_ville = 1)).R1,first(list<ville>(ville) where (each.compte_ville = 1)).R2
939,1694.6435756037254,1.6477684673578072,10.46648840816437,3.06614019451881,0.00924430677648988,0.02773292032946966,7.28201569670381,1.8750023683456323
940,1694.4713507703964,1.6490790411034513,10.526063758994828,3.115620300406422,0.00934481082550295,0.02803443247650886,7.4071177966663075,1.91234961894953
941,1694.29895977203,1.650516228589413,10.584627275458699,3.164998507657281,0.0094447585275134,0.02833427558254023,7.533092560630677,1.949956587470052
942,1694.126381463616,1.6520777957215131,10.642220307466799,3.2142679307279285,0.00954416622586475,0.02863249867759426,7.6599313585149975,1.987820709172648
943,1693.9535950872385,1.6537615796116727,10.698882988141678,3.2634220978118083,0.0096430499320923,0.0289291497962769,7.787625827660973,2.0259394988411543
944,1700.7805802598994,2.65556548671792,12.754654270452493,3.312454936176181,0.0097414253352148,0.02922427600564442,7.916167866665547,2.0643105489442046
945,1710.4380853537323,2.6515305198090684,12.935497451629042,3.378201041744138,0.0099386632751849,0.02981598982555472,8.070500343297606,2.110387276413411
946,1710.094531691129,2.6479915346384892,13.114432903435418,3.4446392871120737,0.01013416333616621,0.03040249000849863,8.226793440020627,2.1570473365908263
947,1709.7517196859828,2.6448092116411734,13.289075920304565,3.5117361629926407,0.01032797999695571,0.03098393999086715,8.385029154601137,2.2042853846666537
948,1709.4095884281437,2.641976095111961,13.459573421742368,3.5794494675051616,0.01052016003904406,0.0315604801171322,8.545179217293493,2.2520930177930705
949,1709.0680783285884,2.639484955563683,13.626068054366478,3.6477386783467938,0.01071074918955629,0.03213224756866889,8.707216170082475,2.3004620744674735
950,1708.72713107942,2.6373287839168063,13.788698317837206,3.7165648986148696,0.0108997921507775,0.03269937645233251,8.871113346525947,2.3493846285405597
951,1708.386689614931,2.6355007858401867,13.947598687190784,3.7858908042816317,0.01108733262890342,0.03326199788671027,9.036844852164895,2.398852983393075
952,1708.0466980737021,2.6339943762397477,14.102899731676361,3.855680593272914,0.01127341336203605,0.03382024008610817,9.204385545484728,2.448859666276433
953,1707.707101761706,2.6328031738919577,14.254728230195381,3.9258999361037117,0.01145807614744426,0.0343742284423328,9.373711019412116,2.4993974228125357
954,1707.3678471163903,2.6319209962189913,14.403207283439304,3.996515928024933,0.01164136186810857,0.03492408560432572,9.544797583332207,2.550459211648291
955,1707.0288816717118,2.631341854202512,14.548456422819003,4.067497042636921,0.01182331051856911,0.03546993155570734,9.717622245611409,2.602038199260415
956,1706.6901540240976,2.6310599474330494,14.690591716276716,4.138813086926654,0.01200396123009524,0.03601188369028575,9.892162696611521,2.6541277549062983
957,1706.3516137993051,2.6310696592919722,14.829725871068822,4.210435157686706,0.01218335229519479,0.03655005688558438,10.068397292181196,2.706721445716773
958,1706.0132116201573,2.631365552263122,14.965968333605424,4.282335599275312,0.01236152119148056,0.0370845635744417,10.246305037611364,2.7598130319268006
959,1705.6748990751291,2.631942363371194,15.099425386430303,4.354487962678034,0.01253850460491141,0.03761551381473426,10.425865572041504,2.8133964622401764
960,1705.3366286877604,2.632794999744007,15.230200242422546,4.426866965832652,0.01271433845242454,0.03814301535727366,10.60705915330406,2.8674658693244925
961,1704.998353886873,2.6339185342958538,15.358393136298897,4.4994484551800245,0.01288905790397557,0.03866717371192673,10.789866643194726,2.92201556543269
962,1704.6600289775695,2.63530820152915,15.48410141349373,4.572209368404744,0.01306269740400223,0.03918809221200672,10.97426949315663,2.9770400381476563
963,1704.32160911299,2.636959393451675,15.607419616491406,4.645127698330429,0.0132352906923275,0.03970587207698253,11.160249730366814,3.0325339462464114
964,1703.983050266809,2.6388676556067154,15.728439568683749,4.7181824579355665,0.01340687082451729,0.04022061247355189,11.347789944213826,3.088492115680559
965,1703.644309206447,2.6410286832134955,15.847250455823323,4.791353646456737,0.01357747019170758,0.04073241057512277,11.536873273155413,3.1449095356697314
966,1703.3053434669803,2.6434383174153075,15.963938905141267,4.864622216547068,0.01374712053991564,0.04124136161974694,11.727483391945789,3.2017813549049023
967,1702.966111325727,2.6460925416328154,16.07858906219654,4.9379700424586765,0.01391585298884929,0.04174755896654791,11.919604499222187,3.259102877858496
968,1702.6265717774909,2.6489874780200484,16.191282665521562,5.011379889218763,0.01408369805022831,0.04225109415068495,12.113221305440685,3.3168695611983354
969,1702.2866845104431,2.652119384020654,16.30209911912748,5.0848353827699055,0.01425068564563112,0.04275205693689337,12.308319021151675,3.3750770103025474
970,1684.9464098826256,2.655484649022018,16.41111556293042,5.158320981045961,0.01441684512388024,0.04325053537164075,12.504883345605524,3.433720975872634
971,1684.6089185891774,2.6588521114946744,16.514141040261496,5.231804472852507,0.01458219395280217,0.04374658185840653,12.702881655660354,3.492791752033015
972,1684.2710059738683,2.662442181839415,16.615558405537577,5.30525494205209,0.01474674890467775,0.04424024671403329,12.90228185114535,3.552279788368637
973,1683.9326352693602,2.6662516455266987,16.71543653282465,5.3786599367952785,0.01491053747832577,0.04473161243497735,13.103071109646201,3.612181275111488
974,1683.593770280383,2.6702774053912663,16.8138423414487,5.452007706266188,0.01507358666841122,0.04522076000523369,13.30523704619137,3.672492532578466
975,1683.254375363634,2.674516478780962,16.910840855392603,5.525287176699528,0.01523592298047597,0.04570776894142794,13.508767703563656,3.733210008291568
976,1682.9144154081841,2.678965994788636,17.006495260990622,5.598487928158468,0.0153975724455858,0.04619271733675743,13.713651542884461,3.7943302741791487
977,1682.5738558163785,2.683623191565105,17.100866962969636,5.67160017205063,0.01555856063460458,0.04667568190381378,13.919877434463356,3.855850023856041
978,1682.2326624852128,2.6884854137111964,17.194015638884856,5.744614729360233,0.01571891267210621,0.04715673801631865,14.127434648905686,3.9177660699803902
979,1681.8908017881752,2.6935501097469463,17.285999291996486,5.81752300957499,0.01587865324993447,0.04763595974980343,14.33631284847125,3.9800753416851227
980,1681.5482405575372,2.698814829656061,17.376874302632437,5.890316990287045,0.01603780664042102,0.04811341992126309,14.546502078677195,4.042774882082014
981,1681.2049460670823,2.7042772225038076,17.466695478080975,5.962989197447809,0.01619639670927113,0.0485891901278134,14.757992760138595,4.10586184583642
982,1680.8608860152578,2.7099350341265334,17.555516101055897,6.035532686257156,0.01635444692812667,0.04906334078438003,14.97077568064023,4.169333496810729
983,1680.5160285087372,2.715786104891056,17.64338797677571,6.107941022668009,0.01651198038681582,0.0495359411604475,15.184841987433378,4.233187205774717
984,1680.170342046382,2.7218283675222215,17.730361478697063,6.180208265487916,0.0166690198052983,0.05000705941589491,15.400183179751581,4.297420448180989
985,1679.8237955035902,2.728059844996956,17.816485592941557,6.252328949059736,0.01682558754531503,0.0504767626359451,15.616791101539498,4.3620308020037735
986,1679.4763581170184,2.734478648503184,17.901807961453972,6.324298066504108,0.01698170562175092,0.05094511686525278,15.834657934389167,4.4270159456393765
987,1679.1279994696688,2.7410829754620254,17.9863749239289,6.3961110535068535,0.01713739571371894,0.05141218714115686,16.05377619067815,4.492373655866646
988,1678.7786894763274,2.74787110761173,18.070231558541643,6.4677637726349895,0.01729267917537377,0.05187803752612132,16.274138706904154,4.558101805865855
989,1678.4283983693444,2.754841409151836,18.153421721518377,6.539252498165501,0.01744757704646289,0.05234273113938868,16.495738637211,4.624198363294459
990,1678.0770966847447,2.7619923249460885,18.235988085579415,6.610573901411471,0.01760211006262297,0.05280633018786893,16.718569447100794,4.690661388418218
991,1677.7247552486597,2.7693223787826895,18.31797217728859,6.681725036530654,0.01775629866542893,0.05326889599628683,16.94262490732743,4.757489032296224
992,1677.3713451640695,2.776830171690482,18.399414413340807,6.752703326801994,0.01791016301220317,0.05373048903660951,17.167899087966678,4.8246795350184195
993,1677.0168377978448,2.78451438030972,18.480354135818864,6.823506551356027,0.01806372298559198,0.05419116895677595,17.394386352658163,4.892231223994232
994,1676.6612047680824,2.7923737553160985,18.560829646449804,6.894132832345527,0.01821699820291636,0.05465099460874909,17.62208135301483,4.960142512290984
995,1682.30441793172,4.8004071198967715,18.64087823989025,6.9645806225431555,0.0183700080253037,0.05511002407591112,17.850979023195464,5.028411897020793
996,1692.6107690447554,4.793949917025034,19.049765494146758,7.0362012646913294,0.01872134455231905,0.05616403365695715,18.095513434770663,5.101393567752146
997,1691.9141950459823,4.788516598279001,19.453985354520253,7.110294508993107,0.01906966519570382,0.05720899558711147,18.343859502668217,5.175509340412511
998,1691.2189645559222,4.783831518993771,19.848818346963,7.186773743877239,0.01941507907361322,0.05824523722083969,18.595981936425634,5.25074873827228
999,1690.5249506089842,4.779881125842538,20.234579839911518,7.265535495401817,0.01975768012293416,0.05927304036880248,18.851825202985307,5.3270952557118045
1000,1689.8320287367185,4.776652310534944,20.611576362479365,7.346480048350012,0.0200975603041991,0.06029268091259731,19.111335427730072,5.404532880243258
1001,1689.1400768873486,4.774132399871114,20.980105862790715,7.429511330789794,0.02043480965907112,0.06130442897721336,19.37446035371756,5.483046080392429
1002,1688.44897534728,4.772309146029492,21.340457959137677,7.514536802074964,0.02076951636645276,0.06230854909935828,19.64114930209774,5.56261979393228
1003,1687.7586066645326,4.771170717086615,21.692914184157218,7.601467344189095,0.02110176679725169,0.06330530039175507,19.91135313367928,5.643239416458075
1004,1687.0688555740462,4.770705687766776,22.037748222218703,7.690217156336783,0.02143164556783527,0.06429493670350582,20.185024211611427,5.724890790294157
1005,1686.3796089248126,4.770903030419421,22.375226140208216,7.780703652689193,0.02175923559220591,0.06527770677661773,20.46211636514911,5.807560193722782
1006,1685.690755608782,4.771752106221932,22.70560661189136,7.872847363193575,0.02208461813292868,0.06625385439878603,20.742584854470078,5.891234330525728
1007,1685.0021864914982,4.7732426566054,23.02914113603138,7.966571837358863,0.02240787285084203,0.06722361855252608,21.026386336513625,5.975900319829634
1008,1684.3137943444162,4.775364794900835,23.34607424843532,8.061803550932003,0.02272907785358219,0.06818723356074657,21.313478831811647,6.061545686246369
1009,1683.6254737788547,4.7781089982032,23.656643728096224,8.158471815382027,0.02304830974295125,0.06914492922885374,21.603821692283518,6.148158350299945
1010,1682.9371211815399,4.781466099450577,23.961080797595425,8.256508690111207,0.02336564366115836,0.07009693098347507,21.897375569967174,6.235726619131787
1011,1682.2486346516955,4.785427279715689,24.259610317924473,8.35584889731494,0.02368115333596338,0.07104346000789014,22.194102386659736,6.324239177476392
1012,1681.559913939638,4.789984060706982,24.552450977882433,8.45642973941418,0.02399491112475129,0.07198473337425386,22.493965304441666,6.413685078899691
1013,1680.8708603868308,4.795128297476381,24.839815478200055,8.558191018986406,0.02430698805756563,0.07292096417269686,22.796928697059382,6.504053737292625
1014,1680.1813768673603,4.800852171330847,25.121910710538607,8.661074961123234,0.02461745387912861,0.07385236163738582,23.10295812214202,6.595334918612721
1015,1679.4913677307895,4.807148182944793,25.398937931507156,8.76502613814475,0.02492637708987501,0.074779131269625,23.412020294228647,6.687518732866622
1016,1678.800738746352,4.814009145670435,25.671092931838455,8.86999139660272,0.02523382498602646,0.07570147495807936,23.724083058583123,6.7805956263267895
1017,1678.1093970484453,4.821428179043111,25.938566200859956,8.975919786506664,0.02553986369873249,0.07661959109619745,24.039115365774403,6.874556373975777
1018,1677.4172510833882,4.829398702478618,26.201543086392817,9.08276249270875,0.02584455823230389,0.07753367469691166,24.35708724700078,6.969392072171685
1019,1676.7242105574005,4.837914429159615,26.46020395020838,9.190472768385211,0.02614797250156372,0.07844391750469117,24.677969790137237,7.065094131528599
1020,1676.0301863857728,4.846969360108147,26.71472431916817,9.29900587055384,0.02645016936834073,0.0793505081050222,25.001735116485687,7.161654270006008
1021,1659.3350906431886,4.85655777844135,26.965275032170073,9.40831899756875,0.02675121067712947,0.08025363203138842,25.328356358208506,7.2590645062013675
1022,1658.6453971465367,4.866281936591728,27.204678096761267,9.518341148323733,0.0270511377826021,0.08115341334780632,25.657775533545774,7.357307592793977
1023,1657.9545371054744,4.876521400528571,27.44051273986548,9.629004020128757,0.02734999076736122,0.08204997230208369,25.989935728371297,7.456366599886233
1024,1657.2624277494851,4.887271253425024,27.672933172912067,9.740271561143764,0.02764782814601266,0.082943484438038,26.324813115893384,7.556234450366642
1025,1656.568987270123,4.8985268350081235,27.902089545365914,9.852109386900732,0.02794470755237693,0.0838341226571308,26.66238477986224,7.656904337938293
1026,1655.8741347776777,4.910283736714883,28.12812806979459,9.964484727987884,0.02824068577088875,0.08472205731266626,27.002628695453986,7.758369721437279
1027,1655.1777902587746,4.922537797011885,28.351191143481987,10.077366379357853,0.02853581876730546,0.08560745630191641,27.345523710720276,7.860624319319267
1028,1654.4798745348826,4.935285096875651,28.571417466688036,10.190724651212872,0.02883016171874522,0.08649048515623568,27.691049528588117,7.963662104309654
1029,1653.7803092216989,4.948521955431113,28.788942157651498,10.304531321421393,0.02912376904307548,0.08737130712922644,28.039186689394864,8.067477298212843
1030,1653.079016689383,4.962244925745571,29.00389686443013,10.418759589421871,0.02941669442767185,0.08825008328301555,28.38991655394387,8.172064366876317
1031,1652.3759200236116,4.976450790775553,29.216409873670152,10.533384031570735,0.02970899085756717,0.08912697257270152,28.74322128706679,8.277418015305335
1032,1651.6709429874243,4.991136559464071,29.426606216394312,10.648380557892793,0.03000071064300993,0.0900021319290298,29.099083841678716,8.383533182924186
1033,1650.9640099838382,5.00629946298578,29.634607770895585,10.763726370193554,0.03029190544645105,0.09087571633935318,29.45748794331307,8.490405038980054
1034,1650.2550460192006,5.021936951137655,29.84053336282117,10.879399921494121,0.0305826263089777,0.09174787892693312,29.81841807512326,8.59802897808569
1035,1649.5439766672557,5.038046688872816,30.04449886252915,10.995380876750446,0.03087292367621211,0.09261877102863633,30.18185946333878,8.706400615897175
1036,1648.8307280339,5.054626552975212,30.246617279798016,11.111650074819867,0.03116284742369345,0.09348854227108036,30.54779806316351,8.815515784923193
1037,1648.1152267226016,5.071674628872924,30.44699885596708,11.228189491638922,0.03145244688176017,0.09435734064528052,30.91622054510468,8.92537053046232
1038,1647.3973998004594,5.089189207587923,30.64575115358369,11.344982204577468,0.03174177085994989,0.09522531257984967,31.28711428172094,9.035961106664955
1039,1646.6771747648786,5.107168782820166,30.842979143631204,11.462012357935226,0.0320308676709338,0.09609260301280138,31.660467334778705,9.147283972716625
1040,1645.954479510838,5.125612048163981,31.03878529040959,11.57926512954777,0.03231978515400192,0.09695935546200575,32.036268442805905,9.259335789139476
1041,1645.229242298728,5.144517894454764,31.233269634138658,11.696726698470012,0.03260857069811555,0.09782571209434665,32.414507009032896,9.372113414208858
1042,1644.5013917227375,5.163885407244067,31.42652987135207,11.81438421370619,0.03289727126454265,0.09869181379362794,32.795173089710396,9.485613900482042
1043,1643.7708566797648,5.183713864401223,31.618661433148365,11.93222576395619,0.03318593340909178,0.09955780022727534,33.178257382794754,9.59983449143614
1044,1643.0375663388356,5.20400273383972,31.809757561363586,12.050240348349048,0.03347460330395996,0.10042380991187987,33.56375121699104,9.714772618212434
1045,1642.3014501110026,5.2247516713666196,31.999909382728248,12.168417848135228,0.03376332675920933,0.10128998027762798,33.95164654114477,9.83042589646439
1046,1647.5624376197102,7.245960518653343,32.18920598106979,12.286748999310172,0.03405214924388745,0.10215644773166233,34.34193591397339,9.946792123306668
1047,1658.489977254568,7.256962888932598,32.70221579077182,12.406558076512106,0.03453988845896615,0.10361966537689846,34.74563920506215,10.06720728151672
1048,1657.4088253744733,7.26943199370484,33.21413055416859,12.529135438822474,0.0350254328165313,0.10507629844959387,35.15432781455924,10.189106239048117
1049,1656.3265481945873,7.28292717349789,33.716987189593546,12.654406861511973,0.03550892170928759,0.10652676512786274,35.56798214158899,10.312483196689852
1050,1655.242980532886,7.297439379975787,34.21113278536981,12.782268047617734,0.03599047111340777,0.10797141334022331,35.98654866350814,10.43732225298863
1051,1654.1579591538464,7.312960096220193,34.69690550078222,12.912618727120227,0.03647019532991473,0.1094105859897442,36.40997573391859,10.563608064539286
1052,1653.0713226773742,7.329481329085615,35.17463483698161,13.045362537656736,0.03694820704881141,0.11084462114643423,36.83821354152996,10.691325833757348
1053,1651.9829114894785,7.346995601830914,35.644641900686906,13.180406908824006,0.03742461741202036,0.11227385223606107,37.27121407025087,10.820461297016983
1054,1650.8925676546444,7.365495947027326,36.10723966088569,13.317662949969774,0.03789953607516858,0.11369860822550573,37.70893106047421,10.951000713143964
1055,1649.8001348298435,7.3849758997430754,36.56273319872916,13.457045341375638,0.03837307126825321,0.11511921380475963,38.15131997152213,11.082930852253513
1056,1648.7054581801315,7.40542949100451,37.01141995081301,13.598472228736515,0.0388453298552234,0.11653598956567023,38.59833794521819,11.216238984923299
1057,1647.608384295778,7.426851241533623,37.453589946030625,13.741865120844546,0.03931641739251329,0.11794925217753989,39.04994377055441,11.35091287169201
1058,1646.5087611108768,7.449236155761712,37.889526036181195,13.887148790387917,0.03978643818656089,0.1193593145596827,39.50609784942244,11.48694075287438
1059,1645.406437823384,7.472579716118853,38.3195041205103,14.034251177777616,0.04025549535034748,0.12076648605104244,39.96676216337889,11.62431133868371
1060,1644.301264816534,7.496877877598846,38.743793364356726,14.183103297917565,0.04072369085899153,0.12217107257697461,40.43190024141558,11.763013799653228
1061,1643.1930935815813,7.522127062599206,39.1626564120747,14.333639149835989,0.0411911256044314,0.12357337681329421,40.90147712870663,11.903037757347922
1062,1642.081776641819,7.548324156035787,39.576349594396966,14.485795629098215,0.04165789944923011,0.12497369834769034,41.37545935630487,12.044373275358693
1063,1640.9671674778276,7.575466500731585,39.985123130399636,14.639512442923351,0.04212411127953593,0.12637233383860783,41.853814911761134,12.187010850570905
1064,1639.8491204539,7.6035518930793,40.38922132422651,14.794732027929568,0.04258985905723178,0.12776957717169535,42.33651321064067,12.330941404699761
1065,1638.7274907456012,7.632578578977224,40.78888275672589,14.951399470434744,0.04305523987130618,0.12916571961391854,42.823525068911586,12.476156276084962
1066,1637.6021342684114,7.662545250038068,41.18434047214988,15.109462429241487,0.04352034998847857,0.1305610499654357,43.31482267618118,12.622647211737528
1067,1636.4729076074075,7.693451040070364,41.5758221600621,15.268871060837462,0.04398528490311111,0.13195585470933333,43.81037956975651,12.770406359631732
1068,1635.3396679479383,7.725295521832146,41.96355033259635,15.429577946944027,0.04445013938643921,0.13335041815931764,44.31017060950649,12.919426261235389
1069,1634.202273007247,7.7580787040566515,42.34774249720508,15.591538024348075,0.04491500753515244,0.13474502260545734,44.814171953503205,13.06969984427188
1070,1633.060580966996,7.79180102874987,42.7286113250335,15.754708516953897,0.04537998281935755,0.13613994845807267,45.32236103442101,13.22122041570754
1071,1631.9144504066526,7.8264633687598355,43.106364815051265,15.919048869993677,0.04584515812995481,0.13753547438986446,45.8347165366724,13.373981654958142
1072,1614.7637402376881,7.862067025617657,43.48120645407119,16.08452068633711,0.04631062582545897,0.13893187747637692,46.35121837426053,13.527977607308518
1073,1613.6197154746594,7.897977120351192,43.84143385569936,16.251038936082825,0.04677644614836317,0.14032933844508952,46.87179635812087,13.683187397636189
1074,1612.4709811224072,7.934817038449011,44.199237428183075,16.418521912476134,0.0472426781721822,0.1417280345165466,47.396381559717355,13.83959052567268
1075,1611.3174003131755,7.972589212482955,44.5548025899681,16.58693920880277,0.04770941183614628,0.14312823550843884,47.92495754589681,13.99718212331421
1076,1610.1588362688603,8.011296487585373,44.9083109454101,16.75626227479778,0.04817673672208218,0.14453021016624654,48.45750900539126,14.155957656311978
1077,1608.9951522406568,8.050942120561551,45.25994042212867,16.926464364171416,0.04864474209794577,0.1459342262938373,48.99402173033152,14.315912918780473
1078,1607.8262114492704,8.091529779268246,45.609865405041354,17.09752048386172,0.04911351696097901,0.14734055088293702,49.53448259835087,14.47704402788132
1079,1606.6518770256523,8.133063542258963,45.95825686718337,17.269407344966723,0.04958315008052071,0.14874945024156214,50.07887955526269,14.639347418677811
1080,1605.4720119522228,8.175547898696774,46.30528249741615,17.442103315310558,0.05005373004049985,0.1501611901214996,50.627201598296125,14.802819839155442
1081,1604.2864790045426,8.218987748535625,46.651106825125446,17.615588373599376,0.05052534528164062,0.15157603584492188,51.17943875987471,14.967458345403921
1082,1603.0951406933962,8.263388402971227,46.995891342007155,17.789844065123994,0.05099808414340767,0.15299425243022302,51.73558209192263,15.133260296956163
1083,1601.8978592072515,8.308755585162798,47.33979462103686,17.96485345896771,0.05147203490572056,0.15441610471716172,52.29562365068438,15.30022335227995
1084,1600.6944963550566,8.35509543122709,47.682972432716646,18.14060110667893,0.05194728583046596,0.15584185749139792,52.85955648204336,15.468345464418068
1085,1599.4849135093395,8.402414491506319,48.025577858690724,18.317073002369426,0.05242392520283613,0.1572717756085084,53.4273746073258,15.637624876772763
1086,1598.2689715495744,8.450719732111793,48.367761402819035,18.49425654420037,0.05290204137252236,0.1587061241175671,53.99907300957634,15.808060119030541
1087,1597.0465308057783,8.500018536745213,48.7096710997961,18.67214049721927,0.05338172279479199,0.16014516838437598,54.574647620292126,15.979650003223368
1088,1595.8174510023043,8.55031870879984,49.05145262140025,18.850714957512288,0.05386305807147739,0.1615891742144322,55.15409530660256,16.15239361992245
1089,1594.581591201795,8.601628473743906,49.3932493804566,19.029971317637347,0.0543461359919058,0.16303840797571742,55.73741385888225,16.326290334560895
1090,1593.3388097492614,8.653956481788867,49.73520263259482,19.209902233304607,0.05483104557379838,0.16449313672139515,56.32460197878465,16.501339783881544
1091,1592.0889642162542,8.707311810845283,50.07745157588144,19.390501591271928,0.05531787610416748,0.16595362831250246,56.91565926768448,16.677541872506445
1092,1590.8319113450914,8.761703969769382,50.420133448404265,19.571764478423937,0.05580671718024077,0.16742015154072235,57.510586215517264,16.85489676962445
1093,1589.5675069931087,8.817142901903551,50.763383623884856,19.75368715200435,0.0562976587504413,0.16889297625132393,58.109384190004235,17.03340490579353
1094,1588.2956060769002,8.873638988914237,51.107335705393446,19.936267010972102,0.05679079115545242,0.1703723734663573,58.712055426251545,17.213066969854445
1095,1587.016062516512,8.931203054931014,51.45212161723889,20.11950256845291,0.05728620516939701,0.1718586155081911,59.31860301671253,17.39388390595245
1096,1585.7287291795594,8.98984637099078,51.797871695104774,20.303393425258637,0.05778399204116016,0.17335197612348055,59.92903090150217,17.57585691066385
1097,1587.433457825231,10.049580659791335,52.14471477450139,21.487940244447966,0.05828424353588527,0.17485273060765585,60.54334385905325,17.758987430224206
1098,1594.969746606649,10.108989503161869,52.65081909095668,21.66199166200138,0.05888663308237278,0.17665989924711836,61.17268980314814,17.94662003440169
1099,1593.4898575661784,10.170254106140447,53.163202830379056,21.838145058527473,0.05949088004127204,0.17847264012381614,61.80711251948506,18.135764781412682
1100,1592.001931893749,10.232936634820376,53.6734363075606,22.01639236741726,0.06009713479040649,0.18029140437121952,62.44663592142417,18.32642882640332
1101,1590.5057715974092,10.297048668770008,54.18176105500193,22.196692317801247,0.06070552535488672,0.1821165760646602,63.09124848342977,18.51860877128792
1102,1589.00117783201,10.362602459222725,54.68841461339667,22.379006080700986,0.06131618006411413,0.1839485401923424,63.74094000953915,18.712301613792896
1103,1587.487950812628,10.429610934575141,55.19363069940963,22.563297208319796,0.06192922761688678,0.18578768285066036,64.39570161291485,18.907504741385278
1104,1585.9658897281156,10.498087706369425,55.697639369978724,22.749531575404998,0.06254479714662817,0.1876343914398845,65.055525696006,19.104215925382473
1105,1584.4347926547252,10.568047075767504,56.20066718326468,22.93767732262931,0.06316301828678654,0.18948905486035963,65.72040593129772,19.302433315236975
1106,1582.8944564697565,10.639504040525367,56.702937356370334,23.127704801940773,0.0637840212364534,0.1913520637093602,66.39033724262801,19.502155432989973
1107,1581.3446767651726,10.71247430247601,57.204669919948245,23.31958652383203,0.0644079368262494,0.19322381047874823,67.06531578705173,19.703381167887734
1108,1579.7852477611343,10.786974275530078,57.70608186981314,23.51329710648144,0.06503489658452745,0.19510468975358236,67.74533893723176,19.906109771154878
1109,1578.2159622193983,10.86302109420361,58.20738731567325,23.708813226719922,0.06566503280394247,0.1969950984118274,68.43040526433742,20.110340850918604
1110,1576.6366113565298,10.940632622682855,58.708797627092096,23.906113572778985,0.06629847860843863,0.1988954358253159,69.12051452143065,20.316074367278127
1111,1575.0469847568754,11.019827464436506,59.21052157679004,24.105178798776663,0.066935368020705,0.20080610406211502,69.8156676273207,20.523310627513503
1112,1573.4468702852466,11.100624972386266,59.71276548139282,24.3059914808997,0.06757583603015156,0.2027275080904547,70.51586665086805,20.7320502814282
1113,1571.8360539992598,11.183045259647148,60.215733339731806,24.50853607524144,0.06822001866145813,0.20466005598437442,71.22111479571844,20.94229431681973
1114,1570.2143200612834,11.267109210849473,60.71962696879909,24.71279887725645,0.06886805304374981,0.20660415913124944,71.93141638544853,21.154044055072774
1115,1568.5814506499398,11.352838494055021,61.22464613745795,24.918767982793913,0.0695200774804529,0.20856023244135868,72.6467768491039,21.367301146869153
1116,1566.937225871109,11.440255573280483,61.730988698007664,25.126433250673397,0.07017623151988675,0.21052869455966025,73.36720270711096,21.582067568009126
1117,1565.2814236683853,11.529383721641834,62.23885071569959,25.335786266767585,0.07083665602664753,0.21250996807994257,74.09270155754412,21.79834561533847
1118,1563.6138197329335,11.62024703513396,62.74842659629958,25.546820309557884,0.07150149325384095,0.21450447976152281,74.8232820627294,22.016137902775768
1119,1561.9341874126928,11.71287044706049,63.25990921178995,25.759530317129983,0.07217088691622234,0.21651266074866699,75.55895393616603,22.23544735743441
1120,1560.2422976208782,11.807279743129415,63.773490024302674,25.973912855577513,0.07284498226430329,0.21853494679290983,76.29972792974712,22.45627721583369
1121,1558.5379187437268,11.903501577230823,64.28935920837343,26.18996608878316,0.07352392615948518,0.22057177847845547,77.04561582126077,22.678631020193457
1122,1556.820816547438,12.001563487913785,64.80770577160503,26.407689749547643,0.07420786715028169,0.22262360145084498,77.79663040215293,22.902512614806742
1123,1540.090754084254,12.101493915580098,65.3287176738266,26.62708511203799,0.07489695554969299,0.22469086664907886,78.5527854655326,23.127926142484675
1124,1538.3646082592925,12.202400296484543,65.83538228273261,26.84808457921791,0.07559129776216633,0.22677389328649888,79.31402321440679,23.354854428047126
1125,1536.6252927578673,12.305205899207795,66.34517008615857,27.07062362452145,0.07629100061970762,0.2288730018591227,80.08028676948719,23.58328056944933
1126,1534.872568225537,12.409941466168384,66.85825867966453,27.294710294499744,0.07699621793618809,0.23098865380856415,80.8515927425436,23.81320954904857
1127,1533.1061922893987,12.516638692428414,67.37482515469974,27.520353988044103,0.07770710557543795,0.2331213167263137,81.62795866731715,24.044646624054977
1128,1531.3259194628743,12.625330246175835,67.89504620609102,27.747565436751835,0.07842382153305594,0.23527146459916767,82.40940298884668,24.27759732336984
1129,1529.5315010493696,12.73604979001746,68.41909823857885,27.976356686397118,0.07914652601973625,0.23743957805920862,83.19594505290962,24.512067444458104
1130,1527.7226850447576,12.848832003105464,68.94715747247383,28.206741079486395,0.07987538154618373,0.23962614463855106,83.98760509555723,24.74806305024915
1131,1525.8992160386347,12.963712604121092,69.47940004850543,28.438733238878616,0.08061055300969112,0.24183165902907325,84.78440423272428,24.985590466059893
1132,1524.0608351143012,13.080728375140199,70.0160021319332,28.67234905245143,0.08135220778245315,0.24405662334735934,85.58636444989236,25.224656276533956
1133,1522.2072797474143,13.19991718640631,70.55714001598987,28.90760565879527,0.08210051580169482,0.24630154740508434,86.39350859178552,25.465267322590744
1134,1520.3382837032648,13.321318022037902,71.1029902247244,29.144521433918015,0.08285564966169316,0.24856694898507936,87.20586035207708,25.70743069837794
1135,1518.4535769326262,13.444971006697672,71.65372961531206,29.38311597894371,0.08361778470777377,0.25085335412332116,88.02344426308512,25.951153748220886
